@Relation urban_new_2016_fold2_train

@ATTRIBUTE f1_minas          NUMERIC  % Μήνας (1-12)
@ATTRIBUTE f2_epochi         NUMERIC  % Εποχή (1=Χειμ 2=Άνοιξ 3=Καλοκ 4=Φθιν)
@ATTRIBUTE f3_ora            NUMERIC  % Ώρα ημέρας (0-23)
@ATTRIBUTE f4_mera_nyxta     NUMERIC  % Μέρα=1 Νύχτα=0
@ATTRIBUTE f5_imera_evdom    NUMERIC  % Ημέρα εβδομάδας (0=Δευτ 6=Κυρ)
@ATTRIBUTE f6_savvatokyriako NUMERIC  % Σαββ/κο=1 Καθημ=0
@ATTRIBUTE f7_trimino        NUMERIC  % Τρίμηνο (1-4)
@ATTRIBUTE f8_nomos          NUMERIC  % Κωδικός Νομού
@ATTRIBUTE f9_typos_xorou    NUMERIC  % Κωδικός τύπου χώρου
@ATTRIBUTE class             {8,9,11} % 8=Μεγάλη 9=Μεσαία 11=Μικρή

@DATA
7,3,10,1,4,0,3,15,104,11
7,3,17,1,5,1,3,15,104,11
7,3,21,0,6,1,3,15,104,11
7,3,13,1,6,1,3,15,104,11
7,3,13,1,6,1,3,15,104,11
7,3,13,1,0,0,3,15,104,11
7,3,2,0,1,0,3,15,104,11
7,3,13,1,1,0,3,15,104,11
7,3,17,1,1,0,3,15,77,11
7,3,10,1,2,0,3,15,104,11
7,3,10,1,3,0,3,15,104,11
7,3,2,0,5,1,3,15,104,11
7,3,0,0,1,0,3,15,104,11
7,3,0,0,1,0,3,15,104,11
7,3,12,1,1,0,3,15,3,11
7,3,14,1,1,0,3,15,104,11
7,3,16,1,1,0,3,15,104,11
7,3,23,0,1,0,3,15,104,11
7,3,12,1,4,0,3,15,104,11
7,3,0,0,5,1,3,15,104,11
7,3,11,1,5,1,3,15,104,11
7,3,14,1,5,1,3,15,104,11
7,3,16,1,5,1,3,15,104,11
7,3,7,1,6,1,3,15,104,11
7,3,15,1,6,1,3,15,104,11
7,3,2,0,0,0,3,15,104,11
7,3,13,1,1,0,3,15,104,11
7,3,13,1,2,0,3,15,104,11
7,3,0,0,2,0,3,15,104,11
7,3,20,1,3,0,3,15,104,11
7,3,0,0,4,0,3,15,104,11
7,3,11,1,4,0,3,15,104,11
7,3,20,1,4,0,3,15,104,11
7,3,14,1,5,1,3,15,104,11
8,3,14,1,0,0,3,15,74,11
8,3,16,1,1,0,3,15,104,11
8,3,14,1,2,0,3,15,104,11
8,3,8,1,3,0,3,15,104,11
8,3,2,0,4,0,3,15,93,11
8,3,8,1,5,1,3,15,104,11
8,3,14,1,5,1,3,15,104,11
8,3,5,0,6,1,3,15,104,11
8,3,15,1,6,1,3,15,104,11
8,3,18,1,6,1,3,15,93,11
8,3,5,0,0,0,3,15,104,11
8,3,15,1,0,0,3,15,104,9
8,3,12,1,1,0,3,15,104,11
8,3,21,0,2,0,3,15,93,11
8,3,22,0,3,0,3,15,104,11
8,3,2,0,4,0,3,15,104,11
8,3,21,0,5,1,3,15,104,11
8,3,1,0,6,1,3,15,104,11
8,3,14,1,6,1,3,15,104,9
8,3,15,1,4,0,3,15,93,11
8,3,12,1,5,1,3,15,104,11
8,3,20,1,0,0,3,15,104,11
8,3,10,1,0,0,3,15,104,11
8,3,21,0,0,0,3,15,104,11
9,4,7,1,3,0,3,15,77,11
9,4,20,1,3,0,3,15,104,11
9,4,23,0,3,0,3,15,104,11
9,4,9,1,4,0,3,15,77,11
9,4,21,0,4,0,3,15,104,11
9,4,22,0,4,0,3,15,104,11
9,4,23,0,5,1,3,15,93,11
9,4,11,1,5,1,3,15,58,11
9,4,1,0,6,1,3,15,104,11
9,4,20,1,6,1,3,15,77,11
9,4,1,0,0,0,3,15,104,11
9,4,7,1,2,0,3,15,90,11
9,4,10,1,2,0,3,15,104,11
9,4,12,1,2,0,3,15,21,11
10,4,15,1,5,1,4,15,28,11
10,4,16,1,0,0,4,15,58,11
10,4,23,0,1,0,4,15,104,11
10,4,13,1,1,0,4,15,58,11
10,4,19,1,3,0,4,15,104,11
10,4,6,0,5,1,4,15,21,11
11,4,19,1,0,0,4,15,21,11
11,4,18,1,3,0,4,15,40,11
11,4,0,0,6,1,4,15,77,11
11,4,22,0,6,1,4,15,132,11
12,1,0,0,6,1,4,15,77,11
12,1,21,0,2,0,4,15,132,11
12,1,13,1,5,1,4,15,77,11
12,1,10,1,1,0,4,15,132,11
12,1,12,1,3,0,4,15,104,11
12,1,0,0,6,1,4,15,106,11
12,1,10,1,3,0,4,15,115,11
12,1,14,1,4,0,4,15,132,11
2,1,16,1,2,0,1,15,93,11
2,1,10,1,1,0,1,15,40,8
5,2,15,1,6,1,2,15,104,11
5,2,20,1,0,0,2,15,112,11
5,2,13,1,3,0,2,15,21,11
6,3,2,0,5,1,2,15,104,11
6,3,6,0,1,0,2,15,104,11
6,3,14,1,0,0,2,15,104,11
7,3,21,0,2,0,3,15,104,11
8,3,14,1,3,0,3,15,77,8
8,3,21,0,5,1,3,15,104,11
1,1,19,1,5,1,1,15,100,11
2,1,1,0,4,0,1,15,11,11
3,2,14,1,3,0,1,15,77,11
5,2,18,1,3,0,2,15,104,11
6,3,9,1,3,0,2,15,21,11
6,3,23,0,3,0,2,15,21,11
7,3,13,1,4,0,3,15,77,11
8,3,15,1,5,1,3,15,77,11
9,4,4,0,4,0,3,15,40,11
9,4,13,1,3,0,3,15,1,9
9,4,4,0,4,0,3,15,104,11
10,4,18,1,1,0,4,15,40,11
12,1,17,1,4,0,4,15,21,9
12,1,20,1,2,0,4,15,132,11
12,1,17,1,2,0,4,15,132,11
1,1,21,0,0,0,1,15,40,11
1,1,9,1,6,1,1,15,90,11
1,1,10,1,0,0,1,15,77,9
1,1,20,1,1,0,1,15,40,11
1,1,19,1,4,0,1,15,77,11
1,1,22,0,0,0,1,15,90,11
2,1,16,1,0,0,1,15,93,11
2,1,19,1,0,0,1,15,77,11
2,1,19,1,4,0,1,15,93,11
2,1,20,1,0,0,1,15,67,11
3,2,0,0,2,0,1,15,3,11
3,2,19,1,5,1,1,15,77,11
3,2,3,0,4,0,1,15,90,11
4,2,1,0,5,1,2,15,100,11
4,2,6,0,3,0,2,15,90,11
4,2,9,1,4,0,2,15,90,11
5,2,0,0,2,0,2,15,90,11
5,2,1,0,1,0,2,15,90,11
5,2,20,1,4,0,2,15,77,11
5,2,22,0,6,1,2,15,77,11
5,2,20,1,6,1,2,15,40,11
5,2,19,1,0,0,2,15,40,11
6,3,20,1,1,0,2,15,67,9
6,3,3,0,3,0,2,15,104,11
6,3,16,1,0,0,2,15,40,9
6,3,3,0,3,0,2,15,104,11
7,3,21,0,0,0,3,15,21,11
7,3,6,0,5,1,3,15,47,11
8,3,17,1,2,0,3,15,104,11
8,3,13,1,3,0,3,15,93,11
8,3,23,0,1,0,3,15,104,11
9,4,12,1,5,1,3,15,21,9
9,4,2,0,4,0,3,15,21,11
10,4,7,1,3,0,4,15,93,11
10,4,12,1,4,0,4,15,110,11
10,4,6,0,6,1,4,15,3,9
10,4,10,1,1,0,4,15,77,9
11,4,8,1,1,0,4,15,21,9
12,1,13,1,1,0,4,15,112,11
12,1,20,1,0,0,4,15,77,8
12,1,15,1,3,0,4,15,40,11
12,1,18,1,4,0,4,15,40,11
12,1,16,1,6,1,4,15,90,11
12,1,17,1,0,0,4,15,90,11
12,1,13,1,1,0,4,15,90,11
12,1,17,1,4,0,4,15,42,11
1,1,8,1,3,0,1,15,77,11
1,1,17,1,3,0,1,15,49,11
1,1,20,1,4,0,1,15,13,11
1,1,19,1,1,0,1,15,13,11
2,1,17,1,5,1,1,15,77,11
2,1,14,1,2,0,1,15,47,11
3,2,14,1,6,1,1,15,77,11
3,2,19,1,1,0,1,15,21,11
3,2,9,1,2,0,1,15,77,11
3,2,14,1,5,1,1,15,40,11
3,2,21,0,1,0,1,15,77,11
3,2,4,0,6,1,1,15,90,11
4,2,3,0,6,1,2,15,21,11
4,2,13,1,6,1,2,15,13,11
4,2,19,1,0,0,2,15,77,11
5,2,11,1,1,0,2,15,120,11
5,2,18,1,6,1,2,15,13,11
6,3,12,1,3,0,2,15,77,11
6,3,22,0,4,0,2,15,132,11
7,3,14,1,1,0,3,15,21,11
7,3,3,0,4,0,3,15,21,11
8,3,16,1,0,0,3,15,66,11
9,4,10,1,2,0,3,15,13,11
9,4,13,1,3,0,3,15,77,11
10,4,21,0,4,0,4,15,47,11
11,4,5,0,3,0,4,15,77,11
11,4,20,1,0,0,4,15,59,11
11,4,17,1,1,0,4,15,77,11
12,1,0,0,0,0,4,15,21,11
12,1,1,0,0,0,4,15,21,11
1,1,22,0,3,0,1,3,86,11
2,1,14,1,2,0,1,3,93,11
2,1,14,1,4,0,1,3,67,11
2,1,18,1,4,0,1,3,14,11
2,1,23,0,1,0,1,3,104,11
2,1,22,0,1,0,1,3,104,11
3,2,16,1,3,0,1,3,104,11
3,2,20,1,6,1,1,3,100,11
3,2,16,1,6,1,1,3,40,11
3,2,17,1,0,0,1,3,93,11
3,2,18,1,3,0,1,3,21,11
3,2,18,1,6,1,1,3,100,11
3,2,2,0,0,0,1,3,104,11
3,2,15,1,2,0,1,3,49,9
4,2,16,1,5,1,2,3,40,11
4,2,4,0,6,1,2,3,100,11
4,2,4,0,6,1,2,3,100,11
4,2,19,1,1,0,2,3,49,11
4,2,15,1,4,0,2,3,47,11
4,2,13,1,5,1,2,3,93,11
4,2,0,0,6,1,2,3,100,11
4,2,1,0,6,1,2,3,27,11
5,2,13,1,2,0,2,3,67,11
5,2,7,1,4,0,2,3,77,11
5,2,0,0,6,1,2,3,104,11
5,2,17,1,0,0,2,3,104,11
5,2,4,0,1,0,2,3,67,11
6,3,3,0,5,1,2,3,77,11
6,3,10,1,6,1,2,3,93,11
6,3,0,0,2,0,2,3,100,11
6,3,20,1,5,1,2,3,21,11
6,3,19,1,6,1,2,3,21,11
6,3,23,0,2,0,2,3,104,11
7,3,12,1,4,0,3,3,100,11
7,3,15,1,1,0,3,3,67,11
8,3,13,1,1,0,3,3,66,11
8,3,10,1,2,0,3,3,81,11
8,3,20,1,3,0,3,3,116,11
9,4,15,1,1,0,3,3,67,11
9,4,13,1,0,0,3,3,67,11
10,4,20,1,6,1,4,3,67,11
10,4,0,0,1,0,4,3,100,11
10,4,18,1,1,0,4,3,21,11
10,4,23,0,2,0,4,3,67,11
11,4,15,1,4,0,4,3,77,11
11,4,20,1,3,0,4,3,14,8
11,4,15,1,2,0,4,3,102,11
12,1,18,1,0,0,4,3,40,11
12,1,8,1,4,0,4,3,93,11
12,1,10,1,5,1,4,3,87,11
12,1,23,0,5,1,4,3,67,11
12,1,2,0,5,1,4,3,93,11
12,1,22,0,5,1,4,3,22,11
12,1,10,1,5,1,4,3,93,11
12,1,10,1,2,0,4,3,93,11
12,1,12,1,5,1,4,3,93,11
12,1,9,1,5,1,4,3,100,11
12,1,19,1,5,1,4,3,77,11
5,2,22,0,2,0,2,3,21,11
6,3,22,0,5,1,2,3,21,11
7,3,12,1,1,0,3,3,102,11
7,3,16,1,5,1,3,3,21,11
8,3,21,0,6,1,3,3,93,11
9,4,9,1,3,0,3,3,112,11
12,1,20,1,4,0,4,3,100,11
2,1,20,1,3,0,1,3,77,9
6,3,12,1,0,0,2,3,26,11
9,4,19,1,4,0,3,3,77,11
12,1,11,1,4,0,4,3,77,11
2,1,12,1,1,0,1,3,77,11
5,2,17,1,5,1,2,3,14,11
6,3,15,1,0,0,2,3,21,11
8,3,12,1,6,1,3,3,104,11
1,1,21,0,5,1,1,3,40,11
3,2,12,1,2,0,1,3,129,11
5,2,1,0,1,0,2,3,132,11
5,2,15,1,6,1,2,3,13,11
5,2,0,0,3,0,2,3,132,11
5,2,1,0,4,0,2,3,132,11
6,3,11,1,2,0,2,3,40,8
7,3,21,0,3,0,3,3,104,11
7,3,10,1,6,1,3,3,132,11
7,3,10,1,6,1,3,3,132,11
10,4,14,1,0,0,4,3,21,11
10,4,7,1,6,1,4,3,112,11
11,4,0,0,0,0,4,3,132,11
11,4,7,1,5,1,4,3,15,11
6,3,18,1,0,0,2,3,112,11
1,1,18,1,6,1,1,36,40,11
1,1,4,0,6,1,1,36,21,11
1,1,21,0,1,0,1,36,13,11
1,1,1,0,3,0,1,36,100,11
1,1,2,0,3,0,1,36,100,11
1,1,0,0,3,0,1,36,93,11
1,1,10,1,6,1,1,36,21,11
1,1,16,1,2,0,1,36,90,11
1,1,23,0,1,0,1,36,90,11
2,1,16,1,0,0,1,36,67,11
2,1,13,1,2,0,1,36,121,11
2,1,18,1,6,1,1,36,45,11
2,1,20,1,0,0,1,36,90,11
2,1,13,1,6,1,1,36,90,11
2,1,13,1,1,0,1,36,20,11
2,1,5,0,2,0,1,36,78,11
2,1,1,0,1,0,1,36,104,11
2,1,1,0,1,0,1,36,104,11
2,1,3,0,1,0,1,36,104,11
2,1,3,0,1,0,1,36,104,11
2,1,3,0,1,0,1,36,104,11
2,1,2,0,2,0,1,36,104,11
2,1,2,0,2,0,1,36,104,11
2,1,18,1,3,0,1,36,24,11
3,2,1,0,2,0,1,36,90,11
3,2,2,0,2,0,1,36,90,11
3,2,1,0,6,1,1,36,90,11
3,2,18,1,0,0,1,36,90,11
3,2,0,0,1,0,1,36,90,11
3,2,21,0,2,0,1,36,13,11
3,2,19,1,5,1,1,36,67,11
3,2,2,0,6,1,1,36,90,11
3,2,18,1,6,1,1,36,90,11
3,2,21,0,2,0,1,36,112,11
3,2,20,1,4,0,1,36,67,11
3,2,20,1,4,0,1,36,77,11
3,2,16,1,5,1,1,36,104,11
3,2,0,0,6,1,1,36,104,11
3,2,0,0,6,1,1,36,104,11
3,2,0,0,6,1,1,36,104,11
3,2,0,0,6,1,1,36,104,11
3,2,1,0,6,1,1,36,104,11
3,2,20,1,0,0,1,36,93,11
4,2,18,1,6,1,2,36,67,11
4,2,19,1,6,1,2,36,104,11
4,2,19,1,6,1,2,36,104,11
4,2,19,1,6,1,2,36,104,11
4,2,4,0,3,0,2,36,90,11
4,2,4,0,3,0,2,36,104,11
4,2,6,0,3,0,2,36,104,11
4,2,3,0,6,1,2,36,90,11
4,2,19,1,6,1,2,36,131,11
4,2,0,0,0,0,2,36,132,11
4,2,19,1,1,0,2,36,104,11
4,2,12,1,5,1,2,36,78,11
4,2,19,1,1,0,2,36,93,11
4,2,4,0,6,1,2,36,104,11
4,2,5,0,6,1,2,36,104,11
4,2,4,0,6,1,2,36,104,11
4,2,0,0,2,0,2,36,132,11
4,2,0,0,2,0,2,36,132,11
4,2,7,1,3,0,2,36,40,11
4,2,23,0,4,0,2,36,132,11
4,2,14,1,5,1,2,36,40,11
5,2,12,1,2,0,2,36,120,11
5,2,11,1,5,1,2,36,100,11
5,2,17,1,6,1,2,36,93,11
5,2,1,0,0,0,2,36,24,11
5,2,22,0,0,0,2,36,115,11
5,2,3,0,5,1,2,36,104,11
5,2,1,0,1,0,2,36,104,11
5,2,2,0,5,1,2,36,100,11
5,2,2,0,5,1,2,36,78,11
5,2,19,1,1,0,2,36,91,11
5,2,9,1,3,0,2,36,90,11
5,2,16,1,4,0,2,36,104,11
6,3,3,0,3,0,2,36,14,8
6,3,4,0,4,0,2,36,104,11
6,3,5,0,6,1,2,36,90,11
6,3,5,0,6,1,2,36,90,11
6,3,5,0,6,1,2,36,90,11
6,3,6,0,4,0,2,36,104,11
6,3,18,1,5,1,2,36,104,11
6,3,6,0,5,1,2,36,104,11
6,3,4,0,4,0,2,36,104,11
6,3,5,0,5,1,2,36,104,11
6,3,6,0,2,0,2,36,104,11
6,3,4,0,2,0,2,36,104,11
6,3,5,0,2,0,2,36,104,11
6,3,18,1,3,0,2,36,104,11
6,3,5,0,0,0,2,36,104,11
7,3,5,0,5,1,3,36,90,11
7,3,5,0,6,1,3,36,90,11
7,3,15,1,1,0,3,36,24,11
7,3,9,1,5,1,3,36,21,11
7,3,17,1,6,1,3,36,106,11
7,3,14,1,2,0,3,36,77,11
7,3,1,0,4,0,3,36,100,11
7,3,11,1,3,0,3,36,104,11
7,3,19,1,4,0,3,36,104,11
7,3,14,1,4,0,3,36,104,11
8,3,15,1,6,1,3,36,93,11
8,3,10,1,1,0,3,36,104,11
8,3,18,1,2,0,3,36,93,11
8,3,21,0,2,0,3,36,14,11
8,3,13,1,2,0,3,36,93,11
8,3,11,1,3,0,3,36,67,11
8,3,23,0,4,0,3,36,67,11
8,3,6,0,6,1,3,36,100,11
8,3,16,1,0,0,3,36,67,11
8,3,5,0,3,0,3,36,93,11
8,3,16,1,6,1,3,36,13,11
8,3,20,1,6,1,3,36,81,11
8,3,4,0,0,0,3,36,100,11
9,4,22,0,5,1,3,36,90,11
9,4,15,1,2,0,3,36,40,11
9,4,12,1,4,0,3,36,61,8
9,4,4,0,5,1,3,36,100,11
9,4,5,0,6,1,3,36,104,11
9,4,6,0,5,1,3,36,90,11
9,4,4,0,0,0,3,36,90,11
9,4,12,1,1,0,3,36,74,11
9,4,2,0,1,0,3,36,90,11
9,4,12,1,2,0,3,36,67,11
9,4,17,1,4,0,3,36,67,11
10,4,18,1,2,0,4,36,40,11
10,4,1,0,2,0,4,36,90,11
10,4,5,0,4,0,4,36,90,11
10,4,4,0,0,0,4,36,90,11
10,4,10,1,6,1,4,36,77,11
10,4,3,0,4,0,4,36,90,11
10,4,17,1,5,1,4,36,21,11
10,4,2,0,1,0,4,36,90,11
10,4,23,0,2,0,4,36,74,11
11,4,13,1,3,0,4,36,67,11
11,4,20,1,3,0,4,36,100,11
11,4,16,1,5,1,4,36,100,11
11,4,7,1,6,1,4,36,21,11
11,4,5,0,0,0,4,36,21,11
11,4,23,0,3,0,4,36,40,11
11,4,14,1,6,1,4,36,40,11
11,4,10,1,0,0,4,36,40,11
11,4,19,1,3,0,4,36,13,11
11,4,6,0,3,0,4,36,77,11
11,4,4,0,3,0,4,36,132,11
11,4,8,1,5,1,4,36,67,11
11,4,13,1,0,0,4,36,66,11
11,4,11,1,0,0,4,36,40,11
11,4,12,1,3,0,4,36,93,11
11,4,8,1,4,0,4,36,67,11
11,4,7,1,6,1,4,36,67,11
12,1,16,1,3,0,4,36,90,11
12,1,18,1,3,0,4,36,40,11
12,1,16,1,0,0,4,36,77,11
12,1,2,0,1,0,4,36,90,11
12,1,23,0,1,0,4,36,90,11
12,1,19,1,2,0,4,36,40,11
12,1,18,1,3,0,4,36,77,11
12,1,21,0,3,0,4,36,74,11
12,1,23,0,3,0,4,36,90,11
12,1,6,0,4,0,4,36,90,11
12,1,2,0,0,0,4,36,90,11
12,1,13,1,2,0,4,36,90,11
12,1,8,1,6,1,4,36,66,11
12,1,12,1,1,0,4,36,77,11
12,1,4,0,4,0,4,36,90,11
12,1,3,0,5,1,4,36,40,11
12,1,20,1,5,1,4,36,67,11
12,1,10,1,6,1,4,36,40,11
12,1,13,1,3,0,4,36,67,11
12,1,20,1,5,1,4,36,67,11
1,1,5,0,5,1,1,36,14,11
2,1,18,1,6,1,1,36,77,11
2,1,11,1,1,0,1,36,77,11
3,2,11,1,1,0,1,36,77,11
4,2,14,1,2,0,2,36,14,11
8,3,14,1,2,0,3,36,93,11
10,4,21,0,0,0,4,36,111,8
11,4,20,1,6,1,4,36,90,11
12,1,12,1,1,0,4,36,77,8
12,1,12,1,3,0,4,36,77,11
1,1,14,1,5,1,1,36,90,11
1,1,18,1,0,0,1,36,90,11
2,1,18,1,6,1,1,36,77,11
2,1,10,1,6,1,1,36,24,11
2,1,21,0,0,0,1,36,47,11
3,2,14,1,2,0,1,36,77,11
3,2,19,1,0,0,1,36,21,11
3,2,2,0,0,0,1,36,90,11
3,2,20,1,1,0,1,36,77,11
3,2,14,1,4,0,1,36,112,11
4,2,0,0,4,0,2,36,98,11
4,2,23,0,4,0,2,36,132,11
4,2,8,1,5,1,2,36,26,9
4,2,23,0,5,1,2,36,77,11
5,2,20,1,0,0,2,36,112,11
5,2,16,1,0,0,2,36,112,11
6,3,18,1,3,0,2,36,132,11
6,3,18,1,3,0,2,36,132,11
7,3,22,0,3,0,3,36,112,11
8,3,11,1,2,0,3,36,112,11
8,3,19,1,6,1,3,36,132,11
8,3,1,0,0,0,3,36,93,11
8,3,7,1,1,0,3,36,112,11
9,4,20,1,5,1,3,36,90,11
11,4,5,0,0,0,4,36,90,11
12,1,14,1,5,1,4,36,90,11
12,1,15,1,5,1,4,36,90,11
1,1,13,1,5,1,1,36,67,11
1,1,10,1,1,0,1,36,67,11
1,1,17,1,3,0,1,36,40,11
2,1,18,1,2,0,1,36,67,11
2,1,14,1,0,0,1,36,112,11
3,2,18,1,3,0,1,36,115,11
4,2,14,1,5,1,2,36,28,11
4,2,10,1,6,1,2,36,112,11
4,2,1,0,4,0,2,36,90,11
4,2,18,1,3,0,2,36,28,11
8,3,18,1,2,0,3,36,81,11
8,3,13,1,2,0,3,36,85,11
11,4,7,1,0,0,4,36,93,11
12,1,16,1,2,0,4,36,90,11
12,1,6,0,4,0,4,36,90,11
1,1,19,1,5,1,1,36,67,11
1,1,7,1,6,1,1,36,77,11
2,1,20,1,6,1,1,36,40,11
2,1,7,1,4,0,1,36,112,11
3,2,0,0,1,0,1,36,6,11
3,2,17,1,3,0,1,36,77,11
3,2,11,1,5,1,1,36,40,11
4,2,19,1,4,0,2,36,28,11
5,2,16,1,0,0,2,36,112,11
6,3,10,1,0,0,2,36,42,11
7,3,0,0,6,1,3,36,21,11
7,3,9,1,1,0,3,36,112,11
7,3,3,0,5,1,3,36,112,11
7,3,7,1,3,0,3,36,58,11
9,4,11,1,3,0,3,36,90,11
9,4,8,1,3,0,3,36,21,11
10,4,19,1,1,0,4,36,90,11
12,1,21,0,5,1,4,36,77,11
1,1,7,1,6,1,1,30,90,11
2,1,17,1,5,1,1,30,93,11
3,2,15,1,1,0,1,30,90,11
3,2,19,1,4,0,1,30,67,11
3,2,13,1,6,1,1,30,67,11
3,2,7,1,1,0,1,30,90,11
3,2,2,0,1,0,1,30,90,11
4,2,13,1,4,0,2,30,104,11
4,2,12,1,4,0,2,30,21,11
5,2,19,1,6,1,2,30,93,11
5,2,21,0,4,0,2,30,112,11
5,2,10,1,6,1,2,30,77,11
5,2,15,1,1,0,2,30,93,11
6,3,10,1,2,0,2,30,93,11
6,3,18,1,3,0,2,30,67,11
6,3,2,0,4,0,2,30,90,11
6,3,11,1,4,0,2,30,93,11
6,3,13,1,1,0,2,30,93,11
7,3,15,1,0,0,3,30,93,11
8,3,18,1,5,1,3,30,74,11
8,3,15,1,0,0,3,30,13,8
8,3,6,0,4,0,3,30,90,11
8,3,9,1,5,1,3,30,90,11
9,4,13,1,2,0,3,30,67,11
10,4,4,0,6,1,4,30,90,11
10,4,15,1,2,0,4,30,74,11
10,4,22,0,3,0,4,30,90,11
11,4,2,0,1,0,4,30,67,11
11,4,5,0,1,0,4,30,40,11
12,1,8,1,3,0,4,30,90,11
12,1,22,0,0,0,4,30,67,11
12,1,20,1,6,1,4,30,14,11
12,1,14,1,1,0,4,30,90,11
2,1,16,1,5,1,1,30,93,11
3,2,15,1,4,0,1,30,112,11
3,2,2,0,2,0,1,30,59,8
3,2,3,0,1,0,1,30,40,9
4,2,19,1,3,0,2,30,93,11
4,2,20,1,5,1,2,30,19,11
4,2,14,1,3,0,2,30,93,11
5,2,12,1,6,1,2,30,93,11
7,3,14,1,3,0,3,30,93,11
7,3,14,1,4,0,3,30,40,11
8,3,12,1,3,0,3,30,64,11
9,4,18,1,3,0,3,30,58,11
9,4,15,1,1,0,3,30,40,11
12,1,12,1,2,0,4,30,13,11
4,2,21,0,2,0,2,5,28,11
4,2,14,1,6,1,2,5,93,11
7,3,20,1,2,0,3,5,21,11
7,3,16,1,6,1,3,5,77,11
8,3,11,1,4,0,3,5,90,11
9,4,14,1,4,0,3,5,104,11
1,1,23,0,4,0,1,30,132,11
4,2,16,1,5,1,2,30,28,11
5,2,16,1,4,0,2,30,93,11
6,3,14,1,2,0,2,30,77,11
6,3,3,0,0,0,2,30,77,11
6,3,16,1,2,0,2,30,93,11
7,3,13,1,4,0,3,30,90,11
1,1,15,1,4,0,1,30,77,11
1,1,20,1,6,1,1,30,77,9
2,1,23,0,1,0,1,30,26,11
4,2,13,1,3,0,2,30,104,11
5,2,18,1,0,0,2,30,112,11
5,2,21,0,0,0,2,30,112,11
5,2,12,1,0,0,2,30,77,9
6,3,20,1,0,0,2,30,14,11
7,3,14,1,0,0,3,30,93,11
8,3,0,0,2,0,3,30,21,9
10,4,22,0,0,0,4,30,47,11
10,4,14,1,6,1,4,30,81,11
11,4,13,1,1,0,4,30,81,11
12,1,16,1,4,0,4,30,47,9
12,1,18,1,3,0,4,30,93,11
1,1,14,1,4,0,1,30,21,9
2,1,12,1,5,1,1,30,112,11
3,2,6,0,5,1,1,30,40,9
8,3,20,1,1,0,3,30,112,11
8,3,1,0,2,0,3,30,21,9
9,4,9,1,5,1,3,30,112,11
9,4,12,1,2,0,3,30,81,11
10,4,21,0,3,0,4,30,112,11
10,4,2,0,4,0,4,30,112,11
10,4,4,0,0,0,4,30,112,11
12,1,10,1,4,0,4,30,112,11
2,1,1,0,4,0,1,30,112,11
2,1,11,1,0,0,1,30,77,9
3,2,20,1,0,0,1,30,112,11
3,2,9,1,2,0,1,30,21,11
4,2,21,0,4,0,2,30,132,11
4,2,7,1,3,0,2,30,81,11
4,2,12,1,6,1,2,30,132,11
5,2,10,1,6,1,2,30,132,11
5,2,16,1,0,0,2,30,112,11
8,3,20,1,6,1,3,30,13,9
8,3,0,0,0,0,3,30,93,11
9,4,17,1,6,1,3,30,132,11
9,4,13,1,2,0,3,30,132,11
10,4,14,1,0,0,4,30,111,11
11,4,20,1,4,0,4,30,21,11
12,1,16,1,0,0,4,30,77,11
12,1,16,1,4,0,4,30,132,11
1,1,20,1,1,0,1,2,14,11
1,1,16,1,1,0,1,2,93,11
1,1,1,0,1,0,1,2,21,11
1,1,12,1,4,0,1,2,77,11
2,1,13,1,4,0,1,2,28,11
3,2,0,0,0,0,1,2,112,11
4,2,10,1,3,0,2,2,26,11
4,2,11,1,5,1,2,2,58,11
4,2,14,1,2,0,2,2,13,11
5,2,8,1,6,1,2,2,49,11
5,2,13,1,1,0,2,2,93,11
6,3,8,1,6,1,2,2,80,11
6,3,20,1,2,0,2,2,104,11
7,3,14,1,4,0,3,2,14,11
7,3,15,1,0,0,3,2,93,11
7,3,16,1,6,1,3,2,93,11
8,3,12,1,3,0,3,2,125,11
8,3,15,1,4,0,3,2,106,11
10,4,20,1,5,1,4,2,77,9
11,4,17,1,1,0,4,2,21,11
11,4,11,1,6,1,4,2,67,11
12,1,19,1,3,0,4,2,90,11
12,1,3,0,5,1,4,2,40,9
12,1,15,1,5,1,4,2,28,11
12,1,9,1,2,0,4,2,21,11
12,1,17,1,3,0,4,2,21,9
1,1,21,0,3,0,1,2,77,11
2,1,9,1,3,0,1,2,77,11
2,1,22,0,5,1,1,2,77,9
3,2,11,1,1,0,1,2,21,11
4,2,9,1,3,0,2,2,77,11
5,2,22,0,3,0,2,2,89,11
7,3,18,1,6,1,3,2,77,11
8,3,9,1,0,0,3,2,21,11
10,4,7,1,3,0,4,2,74,11
1,1,12,1,3,0,1,5,21,11
1,1,19,1,4,0,1,5,65,9
2,1,15,1,2,0,1,5,77,11
3,2,17,1,5,1,1,5,40,11
5,2,3,0,6,1,2,5,132,11
5,2,9,1,6,1,2,5,93,11
5,2,18,1,6,1,2,5,93,11
5,2,9,1,2,0,2,5,77,11
6,3,16,1,0,0,2,5,14,11
6,3,1,0,3,0,2,5,93,11
7,3,9,1,2,0,3,5,104,11
8,3,21,0,1,0,3,5,93,11
8,3,7,1,4,0,3,5,93,11
9,4,14,1,2,0,3,5,13,11
10,4,16,1,0,0,4,5,77,11
10,4,22,0,4,0,4,5,70,11
